Wavelength_nm,Transmittance,Simulated_Transmittance,Interference_Free_T,n,k,e1,e2,tan_delta,Skin_Depth_nm,Sigma_S_per_cm,Optical_Density,Energy_eV,Alpha_cm-1,Alpha_E,(AlphaE)^2,(AlphaE)^0.5,dAlpha_dE,ln_Alpha
816.0,0.9518709751179929,0.9721626622165406,0.8747726075064655,2.081445346778552,0.043181031706914244,4.330550130126813,0.17975791503090754,0.04150925624350011,1503.790303627593,37329330735962.45,0.14181236552777648,1.5196078431372548,6649.8633325916535,10105.18447599712,102114753.29393321,100.52454663412873,4230.262091620825,8.802351581948738
817.0,0.9534337565078282,0.9729474265184219,0.8749117599796316,2.0811160773503325,0.0431827462946864,4.329179377828484,0.17973661515602474,0.041517479287732556,1505.5734021492574,37285120420905.74,0.1416444126275955,1.517747858017136,6641.987687697364,10080.862585978864,101623790.47738847,100.40349887319098,4226.646802282892,8.801166548230873
818.0,0.9538591588402238,0.9736992307767252,0.8750500523229414,2.080785834608416,0.04318464435616283,4.327804775998874,0.17971599249781178,0.0415259009579932,1507.349954945169,37241176421894.54,0.1414774714495013,1.5158924205378974,6634.159484460102,10056.672079132673,101136653.30720669,100.28296006367519,4224.231041236082,8.799987259685336
819.0,0.9580050854866348,0.9744510350350284,0.8751883446662514,2.0804555918664986,0.043186417827915186,4.3264304030437755,0.1796948489255384,0.04153420537978934,1509.130705302524,37197232422883.33,0.14131053027140708,1.514041514041514,6626.33128122284,10032.540645563273,100651871.80487913,100.16257108103441,4232.364816738991,8.798806578776164
820.0,0.9579314808900976,0.975197204845139,0.8753264892636171,2.0801251704096573,0.04318811967529315,4.325055510890718,0.17967338959848367,0.04154244706036774,1510.9138151482664,37153333988238.914,0.1411437621901917,1.5121951219512195,6618.511194841843,10008.480343419371,100169678.78461193,100.04239273137848,4228.555647605797,8.797625728599376
821.0,0.9570541355897673,0.9759128395811737,0.8754638331732855,2.0797937804332243,0.04318998445020124,4.323676794371915,0.17965252207307242,0.041550867609431205,1512.6910780566077,37109682483066.195,0.14097793218238427,1.510353227771011,6610.735096585121,9984.545091066444,99691140.67553903,99.92269557546196,4226.949049320072,8.796450136433204
822.0,0.9615255342404284,0.9766284743172082,0.8756011770829539,2.0794623904567917,0.043191725464661775,4.32229830817566,0.17963113736539812,0.041559171661397956,1514.4725270188098,37066030977893.47,0.14081210217457682,1.508515815085158,6602.9589983283995,9960.668075337244,99214908.50704256,99.80314662042096,4234.019929337781,8.795273160623331
823.0,0.9577207675852663,0.9773359120946824,0.8757383047180676,2.079130722276608,0.043193420231545335,4.320918888763151,0.1796095340072198,0.041567439386596704,1516.2554558363995,37022445911452.48,0.14064652456437526,1.5066828675577157,6595.194735496455,9936.86691617935,98741324.10985969,99.68383477866082,4230.0142802249175,8.794096592463235
824.0,0.9635457386484519,0.9780152980584165,0.8758746922135939,2.0787981020213655,0.04319525701493243,4.319535718739045,0.17958843659793322,0.041575865622475026,1518.0332537711943,36979088213115.55,0.1404818107148694,1.5048543689320388,6587.470976118189,9913.18447862446,98271226.5072409,99.56497616443475,4229.237880142406,8.792924786937549
825.0,0.9605952151209844,0.9786946840221505,0.8760110797091204,2.078465481766123,0.04319697087087109,4.318152780600863,0.17956682574392452,0.04158417611958133,1519.8152255087261,36935730514778.625,0.1403170968653635,1.503030303030303,6579.747216739924,9889.5594530394,97803386.17520094,99.44626414822932,4235.220940311905,8.79175160667259
826.0,0.9606248718635308,0.9793633142938863,0.8761471812730216,2.0781324721199037,0.04319866425746782,4.316768447085553,0.17954509389129866,0.04159247735614786,1521.5977768476891,36892460317564.555,0.14015271542849328,1.5012106537530265,6572.039044850019,9866.015031009714,97338252.5921096,99.32781599838846,4231.016179419123,8.790579420230506
827.0,0.9599681254488805,0.9800064225846093,0.8762826043551003,2.077798538495096,0.043200478379964616,4.3153804852401,0.17952378168035896,0.04160091613942832,1523.3759309253421,36849397750133.49,0.13998912276736863,1.4993954050785974,6564.367860220631,9842.58300686044,96876440.24693789,99.2097928979818,4231.09137385292,8.789411492720827
828.0,0.9652983876617635,0.9806495308753324,0.8764180274371789,2.077464604870288,0.0432021704117661,4.313992756960575,0.179501959768037,0.04160923994929103,1525.158245801917,36806335182702.43,0.139825530106244,1.497584541062802,6556.696675591243,9819.20758180331,96416837.5345436,99.09191481550505,4235.961282623699,8.788242199561346
829.0,0.9640193869134679,0.9812793386734795,0.8765530937980218,2.07713015895566,0.04320386815916194,4.312603123019252,0.17948011507387884,0.041617582223532575,1526.9402190692706,36763381369222.55,0.13966235059624668,1.4957780458383594,6549.044864438366,9795.917529437362,95960000.24353819,98.97432762811457,4231.554745710455,8.787074495773053
830.0,0.9677650549874688,0.9818861894570434,0.8766875444482385,2.0767948288147666,0.04320566498745874,4.311210031504747,0.17945860324291504,0.04162604046829882,1528.718546568109,36720615268041.96,0.13949988419641443,1.4939759036144578,6541.426492436729,9772.733554965715,95506321.1363528,98.85713709675045,4232.503298629541,8.78591053877654
831.0,0.9635774369783475,0.9824930402406075,0.8768219950984552,2.076459498673873,0.0432073405655993,4.309817175354201,0.17943658545975125,0.041634384512108887,1530.5010211004012,36677849166861.36,0.13933741779658215,1.4921780986762936,6533.808120435091,9749.605378266562,95054805.03192428,98.74009002561503,4236.234309258871,8.78474522540522
832.0,0.9715702514504941,0.9830840694228801,0.8769560171011138,2.0761235216167577,0.043209048456348334,4.308421855141865,0.17941464369380605,0.04164277541102904,1532.2822115167644,36635213265368.93,0.1391754460192198,1.4903846153846154,6526.212942262948,9726.567365872663,94606112.72285907,98.62336115684084,4231.623298774706,8.783582106449755
833.0,0.9736763099791501,0.9836547305667085,0.8770894872816287,2.0757867117479543,0.04321083339368651,4.307023296546808,0.17939294752433843,0.0416512600858238,1534.0605258370158,36592744977268.164,0.13901411099722105,1.4885954381752702,6518.647622813832,9703.62911439274,94160417.98969042,98.50700033191924,4233.467348828912,8.782422213592405
834.0,0.9692024399332766,0.9842253917105369,0.8772229574621436,2.0754499018791512,0.04321249792522604,4.305624975233242,0.1793707491577268,0.04165963133931424,1535.8429726548418,36550276689167.39,0.13885277597522228,1.486810551558753,6511.082303364716,9680.745870710129,93716840.6132712,98.39078143154535,4236.033291094936,8.781260973821187
835.0,0.9675605738966508,0.9847777431730111,0.8773559259277992,2.0751122987214186,0.043214221783960116,4.304223583340496,0.17934872620714135,0.04166807851180038,1537.6231712109557,36507960241935.15,0.13869201778951623,1.4850299401197604,6503.544032914448,9657.957605765167,93276145.11475722,98.27490832234425,4231.215075303102,8.78010254312967
836.0,0.9691016499894052,0.9853123288060525,0.877488407581017,2.074773925837794,0.04321600027063869,4.30281922065698,0.1793268610810404,0.04167659664063043,1539.4012818352162,36465791125446.65,0.1385318193063516,1.4832535885167464,6496.032008027418,9635.262787026313,92838288.97505407,98.15937442254975,4233.977143120486,8.778946809173497
837.0,0.9673687721377912,0.9858469144390938,0.8776208892342346,2.0744355529541694,0.04321765919972794,4.3014150972935665,0.17930449751874494,0.04168500213508669,1541.1835096422226,36423622008958.14,0.138371620823187,1.4814814814814814,6488.519983140389,9612.62219724502,92402505.50696768,98.0439809332782,4235.351414730772,8.777789737950672
838.0,0.9697624795787538,0.9863607442312786,0.8777527949599441,2.0740962286409617,0.04321940489378645,4.300007248703287,0.1792824093886184,0.04169351329314935,1542.962503055923,36381626572563.086,0.13821208214249972,1.4797136038186158,6481.038897701302,9590.081423806223,91969661.71523319,97.92896110858229,4230.323226789245,8.776636100215184
839.0,0.9698929262651717,0.9868594132353596,0.877884280008169,2.0737562093704938,0.04322118240768458,4.2985967452939615,0.17926039078854128,0.041702071956533866,1544.7402155101481,36339757998149.33,0.13805302540449152,1.4779499404052443,6473.580411511145,9567.627783401455,91539501.40171543,97.81425143301693,4234.026222537737,8.775484621065354
840.0,0.9729252207385731,0.9873580822394407,0.878015765056394,2.0734161901000254,0.043222841216088194,4.297186483366113,0.17923787751911988,0.04171051877984743,1546.5220290450343,36297889423735.56,0.13789396866648335,1.4761904761904763,6466.121925320989,9545.22760404527,91111370.01302782,97.6996806752472,4234.181780246319,8.774331814482636
841.0,0.9766674503496702,0.9878335995915427,0.8781465988146403,2.073075049466749,0.04322461465616825,4.29577179340939,0.17921574033303433,0.041719101699912636,1548.2995997187377,36256216569354.74,0.13773565545964234,1.474435196195006,6458.698304783253,9522.932102177449,90686235.8226818,97.58551174317553,4228.940817310475,8.773183075665086
842.0,0.9792215835754942,0.9882965540317182,0.8782770791597199,2.0727333003420263,0.04322639671328279,4.294354812973935,0.1791935838428327,0.0417277080359749,1550.0767155338347,36214649919642.97,0.13757774571932618,1.4726840855106889,6451.293603591791,9500.717420966534,90263631.51305698,97.47162367051517,4233.608048551716,8.772035948377013
843.0,0.9819409779246383,0.9887595084718936,0.8784075595047994,2.072391551217304,0.04322806092091766,4.292938076305881,0.17917093645603333,0.04173620333374065,1551.8579155321918,36173083269931.19,0.13741983597901003,1.4709371293001186,6443.88890240033,9478.555443625633,89843013.29788513,97.35787304386653,4232.517398959259,8.77088750367654
844.0,0.9766819563650461,0.9891969737443379,0.8785373120430245,2.0720484989762795,0.04322986806174491,4.291516160617217,0.1791487664565623,0.04174486585799602,1553.6338415109399,36131734583648.7,0.13726275427147394,1.4691943127962086,6436.523029309661,9456.50302884358,89425449.5345278,97.24455269496374,4227.060821221909,8.769743771017573
845.0,0.9822835347914421,0.9896244572448033,0.8786667795659779,2.071704936423976,0.043231660216744475,4.290092367158374,0.1791264877616671,0.04175352706360018,1555.4101581849789,36090471253674.195,0.137105996828523,1.467455621301775,6429.172361629092,9434.52512239062,89010264.28501974,97.13148368263825,4232.716001036344,8.76860109380394
846.0,0.9822302386164312,0.9900519407452688,0.8787962470889313,2.071361373871673,0.04323333538223441,4.288668819879272,0.17910372194879975,0.04176207804025898,1557.1905413417662,36049207923699.69,0.13694923938557213,1.4657210401891252,6421.821693948524,9412.59917316332,88597023.19463482,97.01855066513475,4230.351191071095,8.767457109385235
847.0,0.9822973960950235,0.9904516633110292,0.8789249091290497,2.0710163145984404,0.0432351822232549,4.2872392943510285,0.17908153549799471,0.04177082807805477,1558.964596271879,36008185006824.84,0.13679339526063936,1.463990554899646,6414.513853562861,9390.78769588896,88186893.54925947,96.90607667163582,4224.676120806951,8.76631849141313
848.0,0.9786022304449241,0.9908439593847029,0.8790533556896837,2.0706708549285255,0.04323699007004991,4.285808352140113,0.17905915038577286,0.04177955140998826,1560.739907232995,35967226404282.38,0.13663779546281973,1.4622641509433962,6407.217470160549,9369.04441391401,87778993.22989333,96.79382425503195,4231.343376225559,8.765180363650865
849.0,0.9762071261284068,0.9912362554583766,0.8791818022503177,2.070325395258611,0.04323868179129642,4.284377658649676,0.17903628194005414,0.04178816533001502,1562.5192661657204,35926267801739.92,0.13648219566500008,1.4605418138987043,6399.921086758237,9347.352352862443,87372996.00856304,96.68170640230986,4227.675983291119,8.76404093907772
850.0,0.9788790267086904,0.991598591527725,0.8793093644882128,2.0699782333778827,0.043240574377390095,4.282940139385733,0.17901409551990977,0.04179701085932165,1564.2912192541085,35885572271136.67,0.13632759526506055,1.4588235294117646,6392.671567106437,9325.779697896449,86970166.97369759,96.57007661743077,4221.779503861675,8.762907545617301
851.0,0.9718034222161667,0.9919560218653711,0.8794367819247239,2.069630792772576,0.04324240354971967,4.281501712927685,0.17899161987999596,0.04180580363552421,1566.0653138241312,35844919816640.43,0.13617315850921835,1.4571092831962398,6385.429721051211,9304.268923740896,86569420.20529057,96.4586384091176,4229.4833845857065,8.761774067854486
852.0,0.9891822733483451,0.9923134522030173,0.8795641993612349,2.0692833521672696,0.04324411746448957,4.28006353786133,0.17896866469686828,0.04181448782466305,1567.8434370367763,35804267362144.19,0.13601872175337615,1.4553990610328638,6378.187874995986,9282.808644360355,86170536.32781133,96.34733335365517,4224.484506403096,8.76063930386178
853.0,0.9790474039390171,0.9926388026012645,0.8796906524662362,2.0689339919385223,0.043246061886705114,4.278617641129961,0.1789464949097624,0.04182343689358537,1569.6130530109886,35763900850571.5,0.13586537128120407,1.4536928487690504,6370.9969669384445,9261.472730367726,85774877.13534503,96.23654571090822,4218.363661274547,8.759511246043301
854.0,0.9758705865716847,0.9929617253284222,0.8798170325947989,2.0685844864409746,0.04324791805874006,4.277171395127855,0.1789239447343603,0.04183230649442529,1571.3857163698847,35723555977922.75,0.1357121030142827,1.4519906323185012,6363.809913648295,9240.192380472934,85381155.22815007,96.12591939988368,4227.129148718901,8.758382520005979
855.0,0.9813088380101443,0.9932846480555798,0.8799434127233617,2.0682349809434264,0.04324965984526925,4.2757254033213234,0.17890091881178025,0.04184106834097167,1573.162388217661,35683211105274.0,0.13555883474736133,1.4502923976608186,6356.622860358146,9218.961809174387,84989256.83901589,96.01542485025199,4237.034531035926,8.757252518506407
856.0,0.993331745909626,,,2.067885475445878,0.043251287246292715,4.274279665711564,0.17887741738189253,0.04184972237840895,1574.9430821661836,35642866232625.26,0.13540556648043997,1.4485981308411215,6349.435807067996,9197.780842014388,84599172.4177269,95.90506160789631,4246.951505374396,8.756121238658777
857.0,0.9877296302234011,,,2.0675359699483304,0.04325280026181045,4.272834182299696,0.17885344068456735,0.04185826855188662,1576.7278118890185,35602521359976.516,0.13525229821351858,1.4469078179696615,6342.248753777847,9176.649305349509,84210892.47337162,95.794829220316,4256.880071733845,8.754988677567468
858.0,0.9942537912277074,,,2.0671864644507822,0.04325419889182242,4.271388953086752,0.17882898895967467,0.041866706806519195,1578.516591121782,35562176487327.766,0.13509902994659723,1.4452214452214451,6335.061700487698,9155.567026345856,83824407.5739115,95.68472723661732,4266.820230115205,8.75385483232702
